sep=;
time;model_id;model_name;port_name;data
20;328;(9,18);;<0,0,0,0,0,0>
20;329;(1,18);;<0,0,0,0,0,0>
20;333;(13,12);;<0,0,0,0,0,0>
20;334;(10,17);;<0,0,0,0,0,0>
20;336;(7,15);;<0,0,0,0,0,0>
20;337;(14,14);;<0,0,0,0,0,0>
20;340;(11,10);;<0,0,0,0,0,0>
20;341;(17,19);;<0,0,0,0,0,0>
20;345;(16,12);;<0,0,0,0,0,0>
20;347;(15,14);;<0,0,0,0,0,0>
20;351;(16,9);;<0,0,0,0,0,0>
20;352;(9,17);;<0,0,0,0,0,0>
20;358;(19,14);;<0,0,0,0,0,0>
20;359;(6,17);;<0,0,0,0,0,0>
20;361;(11,19);;<0,0,0,0,0,0>
20;364;(10,13);;<0,0,0,0,0,0>
20;366;(19,13);;<0,0,0,0,0,0>
20;367;(19,16);;<0,0,0,0,0,0>
20;368;(8,15);;<0,0,0,0,0,0>
20;372;(18,19);;<0,0,0,0,0,0>
20;380;(16,16);;<0,0,0,0,0,0>
20;385;(0,18);;<0,0,0,0,0,0>
20;396;(17,17);;<0,0,0,0,0,0>
20;399;(11,15);;<0,0,0,0,0,0>
20;400;(13,14);;<0,0,0,0,0,0>
21;2;(16,14);;<0,0,0,0,0,0>
21;4;(19,17);;<0,0,0,0,0,0>
21;13;(19,19);;<0,0,0,0,0,0>
21;14;(19,18);;<0,0,0,0,0,0>
21;15;(19,12);;<0,0,0,0,0,0>
21;18;(17,18);;<0,0,0,0,0,0>
21;23;(18,15);;<0,0,0,0,0,0>
21;25;(18,14);;<0,0,0,0,0,0>
21;27;(18,11);;<0,0,0,0,0,0>
21;28;(18,10);;<0,0,0,0,0,0>
21;29;(12,19);;<0,0,0,0,0,0>
21;32;(2,19);;<0,0,0,0,0,0>
21;34;(17,14);;<0,0,0,0,0,0>
21;37;(1,17);;<0,0,0,0,0,0>
21;41;(17,15);outputNeighborhood;<5,0,1,1,7,3>
21;41;(17,15);;<5,4,1,0,0,0>
21;43;(17,12);;<0,0,0,0,0,0>
21;44;(2,16);;<0,0,0,0,0,0>
21;46;(17,11);;<0,0,0,0,0,0>
21;47;(17,16);;<0,0,0,0,0,0>
21;50;(6,16);;<0,0,0,0,0,0>
21;57;(16,19);;<0,0,0,0,0,0>
21;59;(16,18);;<0,0,0,0,0,0>
21;62;(17,9);;<0,0,0,0,0,0>
21;63;(16,17);;<0,0,0,0,0,0>
21;65;(16,11);;<0,0,0,0,0,0>
21;68;(16,10);;<0,0,0,0,0,0>
21;69;(18,12);;<0,0,0,0,0,0>
21;72;(13,16);;<0,0,0,0,0,0>
21;75;(15,17);;<0,0,0,0,0,0>
21;76;(15,16);;<0,0,0,0,0,0>
21;78;(15,15);;<0,0,0,0,0,0>
21;79;(1,19);;<0,0,0,0,0,0>
21;81;(15,13);;<0,0,0,0,0,0>
21;82;(15,12);;<0,0,0,0,0,0>
21;83;(15,10);;<0,0,0,0,0,0>
21;84;(18,18);;<0,0,0,0,0,0>
21;85;(18,16);;<0,0,0,0,0,0>
21;88;(8,19);outputNeighborhood;<5,3,3,1,6,2>
21;88;(8,19);;<5,0,3,1,4,1>
21;89;(9,19);outputNeighborhood;<0,0,0,0,0,0>
21;89;(9,19);;<5,3,3,1,3,1>
21;92;(10,16);;<0,0,0,0,0,0>
21;94;(14,18);;<0,0,0,0,0,0>
21;95;(14,16);;<0,0,0,0,0,0>
21;99;(18,13);;<0,0,0,0,0,0>
21;100;(8,17);;<0,0,0,0,0,0>
21;101;(10,18);;<0,0,0,0,0,0>
21;105;(18,17);;<0,0,0,0,0,0>
21;107;(2,18);;<0,0,0,0,0,0>
21;109;(13,18);;<0,0,0,0,0,0>
21;110;(7,14);;<0,0,0,0,0,0>
21;112;(10,19);outputNeighborhood;<5,3,3,1,3,2>
21;112;(10,19);;<0,0,0,0,0,0>
21;116;(10,15);;<0,0,0,0,0,0>
21;120;(13,17);;<0,0,0,0,0,0>
21;121;(11,14);;<0,0,0,0,0,0>
21;127;(11,12);;<0,0,0,0,0,0>
21;130;(16,13);;<0,0,0,0,0,0>
21;131;(14,19);;<0,0,0,0,0,0>
21;134;(13,19);;<0,0,0,0,0,0>
21;136;(3,16);;<0,0,0,0,0,0>
21;139;(2,17);;<0,0,0,0,0,0>
21;140;(10,12);;<0,0,0,0,0,0>
21;143;(14,17);;<0,0,0,0,0,0>
21;146;(12,14);;<0,0,0,0,0,0>
21;148;(12,16);;<0,0,0,0,0,0>
21;149;(4,16);;<0,0,0,0,0,0>
21;150;(12,18);;<0,0,0,0,0,0>
21;152;(13,13);;<0,0,0,0,0,0>
21;153;(16,15);outputNeighborhood;<0,0,0,0,0,0>
21;153;(16,15);;<0,0,0,0,0,0>
21;161;(14,13);;<0,0,0,0,0,0>
21;163;(5,16);;<0,0,0,0,0,0>
21;164;(12,13);;<0,0,0,0,0,0>
21;165;(3,17);;<0,0,0,0,0,0>
21;170;(19,15);;<0,0,0,0,0,0>
21;172;(3,15);;<0,0,0,0,0,0>
21;176;(6,19);outputNeighborhood;<5,1,4,0,0,0>
21;176;(6,19);;<5,3,4,1,7,2>
21;178;(17,10);;<0,0,0,0,0,0>
21;182;(17,13);;<0,0,0,0,0,0>
21;184;(14,12);;<0,0,0,0,0,0>
21;185;(3,19);;<0,0,0,0,0,0>
21;188;(6,18);outputNeighborhood;<0,0,0,0,0,0>
21;188;(6,18);;<0,0,0,0,0,0>
21;190;(4,14);;<0,0,0,0,0,0>
21;191;(0,19);;<0,0,0,0,0,0>
21;192;(4,18);;<0,0,0,0,0,0>
21;196;(4,19);;<0,0,0,0,0,0>
21;201;(12,15);;<0,0,0,0,0,0>
21;202;(4,17);;<0,0,0,0,0,0>
21;204;(11,18);outputNeighborhood;<10,4,4,0,0,0>
21;204;(11,18);;<0,0,0,0,0,0>
21;213;(10,14);;<0,0,0,0,0,0>
21;214;(3,18);;<0,0,0,0,0,0>
21;217;(9,14);;<0,0,0,0,0,0>
21;222;(5,15);;<0,0,0,0,0,0>
21;223;(7,19);outputNeighborhood;<5,3,3,1,7,2>
21;223;(7,19);;<5,3,3,1,6,2>
21;226;(9,13);;<0,0,0,0,0,0>
21;232;(5,14);;<0,0,0,0,0,0>
21;235;(11,13);;<0,0,0,0,0,0>
21;241;(8,16);;<0,0,0,0,0,0>
21;248;(5,18);;<0,0,0,0,0,0>
21;255;(8,13);;<0,0,0,0,0,0>
21;258;(8,18);;<0,0,0,0,0,0>
21;261;(9,15);;<0,0,0,0,0,0>
21;263;(6,13);;<0,0,0,0,0,0>
21;265;(7,17);;<0,0,0,0,0,0>
21;268;(7,13);;<0,0,0,0,0,0>
21;269;(6,15);;<0,0,0,0,0,0>
21;277;(4,15);;<0,0,0,0,0,0>
21;278;(5,19);;<0,0,0,0,0,0>
21;282;(11,17);outputNeighborhood;<0,0,0,0,0,0>
21;282;(11,17);;<0,0,0,0,0,0>
21;283;(19,11);;<0,0,0,0,0,0>
21;286;(6,14);;<0,0,0,0,0,0>
21;289;(8,14);;<0,0,0,0,0,0>
21;290;(5,13);;<0,0,0,0,0,0>
21;291;(7,18);;<0,0,0,0,0,0>
21;292;(9,16);;<0,0,0,0,0,0>
21;293;(5,17);;<0,0,0,0,0,0>
21;295;(12,17);;<0,0,0,0,0,0>
21;296;(13,15);;<0,0,0,0,0,0>
21;298;(15,19);;<0,0,0,0,0,0>
21;299;(7,16);;<0,0,0,0,0,0>
21;300;(12,12);;<0,0,0,0,0,0>
21;302;(14,15);;<0,0,0,0,0,0>
21;303;(6,12);;<0,0,0,0,0,0>
21;307;(15,18);;<0,0,0,0,0,0>
21;314;(11,16);;<0,0,0,0,0,0>
21;316;(14,11);;<0,0,0,0,0,0>
21;323;(15,11);;<0,0,0,0,0,0>
21;326;(11,11);;<0,0,0,0,0,0>
21;328;(9,18);;<0,0,0,0,0,0>
21;329;(1,18);;<0,0,0,0,0,0>
21;333;(13,12);;<0,0,0,0,0,0>
21;334;(10,17);;<0,0,0,0,0,0>
21;336;(7,15);;<0,0,0,0,0,0>
21;337;(14,14);;<0,0,0,0,0,0>
21;341;(17,19);;<0,0,0,0,0,0>
21;345;(16,12);;<0,0,0,0,0,0>
21;347;(15,14);;<0,0,0,0,0,0>
21;351;(16,9);;<0,0,0,0,0,0>
21;352;(9,17);;<0,0,0,0,0,0>
21;358;(19,14);;<0,0,0,0,0,0>
21;359;(6,17);;<0,0,0,0,0,0>
21;361;(11,19);;<10,0,4,0,0,0>
21;364;(10,13);;<0,0,0,0,0,0>
21;366;(19,13);;<0,0,0,0,0,0>
21;367;(19,16);;<0,0,0,0,0,0>
21;368;(8,15);;<0,0,0,0,0,0>
21;372;(18,19);;<0,0,0,0,0,0>
21;380;(16,16);;<0,0,0,0,0,0>
21;385;(0,18);;<0,0,0,0,0,0>
21;396;(17,17);;<0,0,0,0,0,0>
21;399;(11,15);;<0,0,0,0,0,0>
21;400;(13,14);;<0,0,0,0,0,0>
22;2;(16,14);;<0,0,0,0,0,0>
22;4;(19,17);;<0,0,0,0,0,0>
22;13;(19,19);;<0,0,0,0,0,0>
22;14;(19,18);;<0,0,0,0,0,0>
22;15;(19,12);;<0,0,0,0,0,0>
22;18;(17,18);;<0,0,0,0,0,0>
22;23;(18,15);;<0,0,0,0,0,0>
22;25;(18,14);;<0,0,0,0,0,0>
22;27;(18,11);;<0,0,0,0,0,0>
22;28;(18,10);;<0,0,0,0,0,0>
22;29;(12,19);;<0,0,0,0,0,0>
22;32;(2,19);;<0,0,0,0,0,0>
22;34;(17,14);;<0,0,0,0,0,0>
22;41;(17,15);outputNeighborhood;<5,4,1,0,0,0>
22;41;(17,15);;<0,0,0,0,0,0>
22;43;(17,12);;<0,0,0,0,0,0>
22;46;(17,11);;<0,0,0,0,0,0>
22;47;(17,16);;<5,1,4,0,0,0>
22;50;(6,16);;<0,0,0,0,0,0>
22;57;(16,19);;<0,0,0,0,0,0>
22;59;(16,18);;<0,0,0,0,0,0>
22;62;(17,9);;<0,0,0,0,0,0>
22;63;(16,17);;<0,0,0,0,0,0>
22;65;(16,11);;<0,0,0,0,0,0>
22;68;(16,10);;<0,0,0,0,0,0>
22;69;(18,12);;<0,0,0,0,0,0>
22;72;(13,16);;<0,0,0,0,0,0>
22;75;(15,17);;<0,0,0,0,0,0>
22;76;(15,16);;<0,0,0,0,0,0>
22;78;(15,15);;<0,0,0,0,0,0>
22;79;(1,19);;<0,0,0,0,0,0>
22;81;(15,13);;<0,0,0,0,0,0>
22;82;(15,12);;<0,0,0,0,0,0>
22;84;(18,18);;<0,0,0,0,0,0>
22;85;(18,16);;<0,0,0,0,0,0>
22;88;(8,19);outputNeighborhood;<5,0,3,1,4,1>
22;88;(8,19);;<5,3,3,1,3,1>
22;89;(9,19);outputNeighborhood;<5,3,3,1,3,1>
22;89;(9,19);;<5,3,3,2,2,1>
22;92;(10,16);;<0,0,0,0,0,0>
22;94;(14,18);;<0,0,0,0,0,0>
22;95;(14,16);;<0,0,0,0,0,0>
22;99;(18,13);;<0,0,0,0,0,0>
22;100;(8,17);;<0,0,0,0,0,0>
22;101;(10,18);;<0,0,0,0,0,0>
22;105;(18,17);;<0,0,0,0,0,0>
22;107;(2,18);;<0,0,0,0,0,0>
22;109;(13,18);;<0,0,0,0,0,0>
22;110;(7,14);;<0,0,0,0,0,0>
22;112;(10,19);outputNeighborhood;<0,0,0,0,0,0>
22;112;(10,19);;<0,0,0,0,0,0>
22;116;(10,15);;<0,0,0,0,0,0>
22;120;(13,17);;<0,0,0,0,0,0>
22;121;(11,14);;<0,0,0,0,0,0>
22;127;(11,12);;<0,0,0,0,0,0>
22;130;(16,13);;<0,0,0,0,0,0>
22;131;(14,19);;<0,0,0,0,0,0>
22;134;(13,19);;<0,0,0,0,0,0>
22;136;(3,16);;<0,0,0,0,0,0>
22;139;(2,17);;<0,0,0,0,0,0>
22;143;(14,17);;<0,0,0,0,0,0>
22;146;(12,14);;<0,0,0,0,0,0>
22;148;(12,16);;<0,0,0,0,0,0>
22;149;(4,16);;<0,0,0,0,0,0>
22;150;(12,18);;<0,0,0,0,0,0>
22;152;(13,13);;<0,0,0,0,0,0>
22;153;(16,15);;<0,0,0,0,0,0>
22;161;(14,13);;<0,0,0,0,0,0>
22;163;(5,16);;<0,0,0,0,0,0>
22;164;(12,13);;<0,0,0,0,0,0>
22;165;(3,17);;<0,0,0,0,0,0>
22;170;(19,15);;<0,0,0,0,0,0>
22;176;(6,19);outputNeighborhood;<5,3,4,1,7,2>
22;176;(6,19);;<5,0,3,1,6,1>
22;178;(17,10);;<0,0,0,0,0,0>
22;182;(17,13);;<0,0,0,0,0,0>
22;184;(14,12);;<0,0,0,0,0,0>
22;185;(3,19);;<0,0,0,0,0,0>
22;188;(6,18);;<0,0,0,0,0,0>
22;191;(0,19);;<0,0,0,0,0,0>
22;192;(4,18);;<0,0,0,0,0,0>
22;196;(4,19);;<0,0,0,0,0,0>
22;201;(12,15);;<0,0,0,0,0,0>
22;202;(4,17);;<0,0,0,0,0,0>
22;204;(11,18);outputNeighborhood;<0,0,0,0,0,0>
22;204;(11,18);;<0,0,0,0,0,0>
22;213;(10,14);;<0,0,0,0,0,0>
22;214;(3,18);;<0,0,0,0,0,0>
22;217;(9,14);;<0,0,0,0,0,0>
22;222;(5,15);;<0,0,0,0,0,0>
22;223;(7,19);outputNeighborhood;<5,3,3,1,6,2>
22;223;(7,19);;<0,0,0,0,0,0>
22;226;(9,13);;<0,0,0,0,0,0>
22;232;(5,14);;<0,0,0,0,0,0>
22;235;(11,13);;<0,0,0,0,0,0>
22;241;(8,16);;<0,0,0,0,0,0>
22;248;(5,18);;<0,0,0,0,0,0>
22;255;(8,13);;<0,0,0,0,0,0>
22;258;(8,18);;<0,0,0,0,0,0>
22;261;(9,15);;<0,0,0,0,0,0>
22;263;(6,13);;<0,0,0,0,0,0>
22;265;(7,17);;<0,0,0,0,0,0>
22;268;(7,13);;<0,0,0,0,0,0>
22;269;(6,15);;<0,0,0,0,0,0>
22;277;(4,15);;<0,0,0,0,0,0>
22;278;(5,19);;<5,3,3,1,7,1>
22;282;(11,17);;<0,0,0,0,0,0>
22;283;(19,11);;<0,0,0,0,0,0>
22;286;(6,14);;<0,0,0,0,0,0>
22;289;(8,14);;<0,0,0,0,0,0>
22;291;(7,18);;<0,0,0,0,0,0>
22;292;(9,16);;<0,0,0,0,0,0>
22;293;(5,17);;<0,0,0,0,0,0>
22;295;(12,17);;<0,0,0,0,0,0>
22;296;(13,15);;<0,0,0,0,0,0>
22;298;(15,19);;<0,0,0,0,0,0>
22;299;(7,16);;<0,0,0,0,0,0>
22;302;(14,15);;<0,0,0,0,0,0>
22;307;(15,18);;<0,0,0,0,0,0>
22;314;(11,16);;<0,0,0,0,0,0>
22;323;(15,11);;<0,0,0,0,0,0>
22;328;(9,18);;<0,0,0,0,0,0>
22;329;(1,18);;<0,0,0,0,0,0>
22;334;(10,17);;<0,0,0,0,0,0>
22;336;(7,15);;<0,0,0,0,0,0>
22;337;(14,14);;<0,0,0,0,0,0>
22;341;(17,19);;<0,0,0,0,0,0>
22;345;(16,12);;<0,0,0,0,0,0>
22;347;(15,14);;<0,0,0,0,0,0>
22;352;(9,17);;<0,0,0,0,0,0>
22;358;(19,14);;<0,0,0,0,0,0>
22;359;(6,17);;<0,0,0,0,0,0>
22;361;(11,19);outputNeighborhood;<10,0,4,0,0,0>
22;361;(11,19);;<10,3,4,0,0,0>
22;364;(10,13);;<0,0,0,0,0,0>
22;366;(19,13);;<0,0,0,0,0,0>
22;367;(19,16);;<0,0,0,0,0,0>
22;368;(8,15);;<0,0,0,0,0,0>
22;372;(18,19);;<0,0,0,0,0,0>
22;380;(16,16);;<0,0,0,0,0,0>
22;396;(17,17);;<0,0,0,0,0,0>
22;399;(11,15);;<0,0,0,0,0,0>
22;400;(13,14);;<0,0,0,0,0,0>
23;2;(16,14);;<0,0,0,0,0,0>
23;4;(19,17);;<0,0,0,0,0,0>
23;13;(19,19);;<0,0,0,0,0,0>
23;14;(19,18);;<0,0,0,0,0,0>
23;15;(19,12);;<0,0,0,0,0,0>
23;18;(17,18);;<0,0,0,0,0,0>
23;23;(18,15);;<0,0,0,0,0,0>
23;25;(18,14);;<0,0,0,0,0,0>
23;27;(18,11);;<0,0,0,0,0,0>
23;28;(18,10);;<0,0,0,0,0,0>
23;29;(12,19);;<0,0,0,0,0,0>
23;32;(2,19);;<0,0,0,0,0,0>
23;34;(17,14);;<0,0,0,0,0,0>
23;37;(1,17);;<0,0,0,0,0,0>
23;41;(17,15);outputNeighborhood;<0,0,0,0,0,0>
23;41;(17,15);;<0,0,0,0,0,0>
23;43;(17,12);;<0,0,0,0,0,0>
23;44;(2,16);;<0,0,0,0,0,0>
23;46;(17,11);;<0,0,0,0,0,0>
23;47;(17,16);outputNeighborhood;<5,1,4,0,0,0>
23;47;(17,16);;<0,0,0,0,0,0>
23;50;(6,16);;<0,0,0,0,0,0>
23;57;(16,19);;<0,0,0,0,0,0>
23;59;(16,18);;<0,0,0,0,0,0>
23;62;(17,9);;<0,0,0,0,0,0>
23;63;(16,17);;<0,0,0,0,0,0>
23;65;(16,11);;<0,0,0,0,0,0>
23;68;(16,10);;<0,0,0,0,0,0>
23;69;(18,12);;<0,0,0,0,0,0>
23;72;(13,16);;<0,0,0,0,0,0>
23;75;(15,17);;<0,0,0,0,0,0>
23;76;(15,16);;<0,0,0,0,0,0>
23;78;(15,15);;<0,0,0,0,0,0>
23;79;(1,19);;<0,0,0,0,0,0>
23;81;(15,13);;<0,0,0,0,0,0>
23;82;(15,12);;<0,0,0,0,0,0>
23;84;(18,18);;<0,0,0,0,0,0>
23;85;(18,16);;<5,4,1,0,0,0>
23;88;(8,19);outputNeighborhood;<5,3,3,1,3,1>
23;88;(8,19);;<5,3,3,1,3,1>
23;89;(9,19);outputNeighborhood;<5,3,3,2,2,1>
23;89;(9,19);;<0,0,0,0,0,0>
23;92;(10,16);;<0,0,0,0,0,0>
23;94;(14,18);;<0,0,0,0,0,0>
23;95;(14,16);;<0,0,0,0,0,0>
23;99;(18,13);;<0,0,0,0,0,0>
23;100;(8,17);;<0,0,0,0,0,0>
23;101;(10,18);;<0,0,0,0,0,0>
23;105;(18,17);;<0,0,0,0,0,0>
23;107;(2,18);;<0,0,0,0,0,0>
23;109;(13,18);;<0,0,0,0,0,0>
23;110;(7,14);;<0,0,0,0,0,0>
23;112;(10,19);;<10,3,3,0,0,0>
23;116;(10,15);;<0,0,0,0,0,0>
23;120;(13,17);;<0,0,0,0,0,0>
23;121;(11,14);;<0,0,0,0,0,0>
23;130;(16,13);;<0,0,0,0,0,0>
23;131;(14,19);;<0,0,0,0,0,0>
23;134;(13,19);;<0,0,0,0,0,0>
23;136;(3,16);;<0,0,0,0,0,0>
23;139;(2,17);;<0,0,0,0,0,0>
23;143;(14,17);;<0,0,0,0,0,0>
23;146;(12,14);;<0,0,0,0,0,0>
23;148;(12,16);;<0,0,0,0,0,0>
23;149;(4,16);;<0,0,0,0,0,0>
23;150;(12,18);;<0,0,0,0,0,0>
23;152;(13,13);;<0,0,0,0,0,0>
23;153;(16,15);;<0,0,0,0,0,0>
23;161;(14,13);;<0,0,0,0,0,0>
23;163;(5,16);;<0,0,0,0,0,0>
23;165;(3,17);;<0,0,0,0,0,0>
23;170;(19,15);;<0,0,0,0,0,0>
23;172;(3,15);;<0,0,0,0,0,0>
23;176;(6,19);outputNeighborhood;<5,0,3,1,6,1>
23;176;(6,19);;<5,3,3,1,5,1>
23;178;(17,10);;<0,0,0,0,0,0>
23;182;(17,13);;<0,0,0,0,0,0>
23;184;(14,12);;<0,0,0,0,0,0>
23;185;(3,19);;<0,0,0,0,0,0>
23;188;(6,18);;<0,0,0,0,0,0>
23;190;(4,14);;<0,0,0,0,0,0>
23;191;(0,19);;<0,0,0,0,0,0>
23;192;(4,18);;<0,0,0,0,0,0>
23;196;(4,19);;<5,3,3,1,7,1>
23;201;(12,15);;<0,0,0,0,0,0>
23;202;(4,17);;<0,0,0,0,0,0>
23;204;(11,18);;<0,0,0,0,0,0>
23;213;(10,14);;<0,0,0,0,0,0>
23;214;(3,18);;<0,0,0,0,0,0>
23;217;(9,14);;<0,0,0,0,0,0>
23;222;(5,15);;<0,0,0,0,0,0>
23;223;(7,19);outputNeighborhood;<0,0,0,0,0,0>
23;223;(7,19);;<5,3,3,1,4,1>
23;226;(9,13);;<0,0,0,0,0,0>
23;232;(5,14);;<0,0,0,0,0,0>
23;235;(11,13);;<0,0,0,0,0,0>
23;241;(8,16);;<0,0,0,0,0,0>
23;248;(5,18);;<0,0,0,0,0,0>
23;255;(8,13);;<0,0,0,0,0,0>
23;258;(8,18);;<0,0,0,0,0,0>
23;261;(9,15);;<0,0,0,0,0,0>
23;263;(6,13);;<0,0,0,0,0,0>
23;265;(7,17);;<0,0,0,0,0,0>
23;268;(7,13);;<0,0,0,0,0,0>
23;269;(6,15);;<0,0,0,0,0,0>
23;277;(4,15);;<0,0,0,0,0,0>
23;278;(5,19);outputNeighborhood;<5,3,3,1,7,1>
23;278;(5,19);;<0,0,0,0,0,0>
23;282;(11,17);;<0,0,0,0,0,0>
23;283;(19,11);;<0,0,0,0,0,0>
23;286;(6,14);;<0,0,0,0,0,0>
23;289;(8,14);;<0,0,0,0,0,0>
23;290;(5,13);;<0,0,0,0,0,0>
23;291;(7,18);;<0,0,0,0,0,0>
23;292;(9,16);;<0,0,0,0,0,0>
23;293;(5,17);;<0,0,0,0,0,0>
23;295;(12,17);;<0,0,0,0,0,0>
23;296;(13,15);;<0,0,0,0,0,0>
23;298;(15,19);;<0,0,0,0,0,0>
23;299;(7,16);;<0,0,0,0,0,0>
23;302;(14,15);;<0,0,0,0,0,0>
23;307;(15,18);;<0,0,0,0,0,0>
23;314;(11,16);;<0,0,0,0,0,0>
23;323;(15,11);;<0,0,0,0,0,0>
23;328;(9,18);;<0,0,0,0,0,0>
23;329;(1,18);;<0,0,0,0,0,0>
23;334;(10,17);;<0,0,0,0,0,0>
23;336;(7,15);;<0,0,0,0,0,0>
23;337;(14,14);;<0,0,0,0,0,0>
23;341;(17,19);;<0,0,0,0,0,0>
23;345;(16,12);;<0,0,0,0,0,0>
23;347;(15,14);;<0,0,0,0,0,0>
23;352;(9,17);;<0,0,0,0,0,0>
23;358;(19,14);;<0,0,0,0,0,0>
23;359;(6,17);;<0,0,0,0,0,0>
23;361;(11,19);outputNeighborhood;<10,3,4,0,0,0>
23;361;(11,19);;<0,0,0,0,0,0>
23;366;(19,13);;<0,0,0,0,0,0>
23;367;(19,16);;<0,0,0,0,0,0>
23;368;(8,15);;<0,0,0,0,0,0>
23;372;(18,19);;<0,0,0,0,0,0>
23;380;(16,16);;<0,0,0,0,0,0>
23;385;(0,18);;<0,0,0,0,0,0>
23;396;(17,17);;<0,0,0,0,0,0>
23;399;(11,15);;<0,0,0,0,0,0>
23;400;(13,14);;<0,0,0,0,0,0>
24;2;(16,14);;<0,0,0,0,0,0>
24;4;(19,17);;<0,0,0,0,0,0>
24;13;(19,19);;<0,0,0,0,0,0>
24;14;(19,18);;<0,0,0,0,0,0>
24;15;(19,12);;<0,0,0,0,0,0>
24;18;(17,18);;<0,0,0,0,0,0>
24;23;(18,15);;<0,0,0,0,0,0>
24;25;(18,14);;<0,0,0,0,0,0>
24;27;(18,11);;<0,0,0,0,0,0>
24;28;(18,10);;<0,0,0,0,0,0>
24;29;(12,19);;<0,0,0,0,0,0>
24;32;(2,19);;<0,0,0,0,0,0>
24;34;(17,14);;<0,0,0,0,0,0>
24;37;(1,17);;<0,0,0,0,0,0>
24;41;(17,15);;<0,0,0,0,0,0>
24;43;(17,12);;<0,0,0,0,0,0>
24;44;(2,16);;<0,0,0,0,0,0>
24;46;(17,11);;<0,0,0,0,0,0>
24;47;(17,16);outputNeighborhood;<0,0,0,0,0,0>
24;47;(17,16);;<0,0,0,0,0,0>
24;50;(6,16);;<0,0,0,0,0,0>
24;57;(16,19);;<0,0,0,0,0,0>
24;59;(16,18);;<0,0,0,0,0,0>
24;63;(16,17);;<0,0,0,0,0,0>
24;65;(16,11);;<0,0,0,0,0,0>
24;69;(18,12);;<0,0,0,0,0,0>
24;72;(13,16);;<0,0,0,0,0,0>
24;75;(15,17);;<0,0,0,0,0,0>
24;76;(15,16);;<0,0,0,0,0,0>
24;78;(15,15);;<0,0,0,0,0,0>
24;79;(1,19);;<0,0,0,0,0,0>
24;81;(15,13);;<0,0,0,0,0,0>
24;82;(15,12);;<0,0,0,0,0,0>
24;84;(18,18);;<0,0,0,0,0,0>
24;85;(18,16);outputNeighborhood;<5,4,1,0,0,0>
24;85;(18,16);;<0,0,0,0,0,0>
24;88;(8,19);;<0,0,0,0,0,0>
24;89;(9,19);outputNeighborhood;<0,0,0,0,0,0>
24;89;(9,19);;<10,3,3,0,0,0>
24;92;(10,16);;<0,0,0,0,0,0>
24;94;(14,18);;<0,0,0,0,0,0>
24;95;(14,16);;<0,0,0,0,0,0>
24;99;(18,13);;<0,0,0,0,0,0>
24;100;(8,17);;<0,0,0,0,0,0>
24;101;(10,18);;<0,0,0,0,0,0>
24;105;(18,17);;<5,4,4,0,0,0>
24;107;(2,18);;<0,0,0,0,0,0>
24;109;(13,18);;<0,0,0,0,0,0>
24;110;(7,14);;<0,0,0,0,0,0>
24;112;(10,19);outputNeighborhood;<10,3,3,0,0,0>
24;112;(10,19);;<0,0,0,0,0,0>
24;116;(10,15);;<0,0,0,0,0,0>
24;120;(13,17);;<0,0,0,0,0,0>
24;121;(11,14);;<0,0,0,0,0,0>
24;130;(16,13);;<0,0,0,0,0,0>
24;131;(14,19);;<0,0,0,0,0,0>
24;134;(13,19);;<0,0,0,0,0,0>
24;136;(3,16);;<0,0,0,0,0,0>
24;139;(2,17);;<0,0,0,0,0,0>
24;143;(14,17);;<0,0,0,0,0,0>
24;146;(12,14);;<0,0,0,0,0,0>
24;148;(12,16);;<0,0,0,0,0,0>
24;149;(4,16);;<0,0,0,0,0,0>
24;150;(12,18);;<0,0,0,0,0,0>
24;151;(0,17);;<0,0,0,0,0,0>
24;153;(16,15);;<0,0,0,0,0,0>
24;161;(14,13);;<0,0,0,0,0,0>
24;163;(5,16);;<0,0,0,0,0,0>
24;165;(3,17);;<0,0,0,0,0,0>
24;170;(19,15);;<0,0,0,0,0,0>
24;172;(3,15);;<0,0,0,0,0,0>
24;176;(6,19);outputNeighborhood;<5,3,3,1,5,1>
24;176;(6,19);;<5,3,3,1,4,1>
24;178;(17,10);;<0,0,0,0,0,0>
24;182;(17,13);;<0,0,0,0,0,0>
24;185;(3,19);;<5,1,3,0,0,0>
24;188;(6,18);;<0,0,0,0,0,0>
24;190;(4,14);;<0,0,0,0,0,0>
24;191;(0,19);;<0,0,0,0,0,0>
24;192;(4,18);;<0,0,0,0,0,0>
24;196;(4,19);outputNeighborhood;<5,3,3,1,7,1>
24;196;(4,19);;<0,0,0,0,0,0>
24;201;(12,15);;<0,0,0,0,0,0>
24;202;(4,17);;<0,0,0,0,0,0>
24;204;(11,18);;<0,0,0,0,0,0>
24;213;(10,14);;<0,0,0,0,0,0>
24;214;(3,18);;<0,0,0,0,0,0>
24;217;(9,14);;<0,0,0,0,0,0>
24;222;(5,15);;<0,0,0,0,0,0>
24;223;(7,19);outputNeighborhood;<5,3,3,1,4,1>
24;223;(7,19);;<5,3,3,1,3,1>
24;226;(9,13);;<0,0,0,0,0,0>
24;232;(5,14);;<0,0,0,0,0,0>
24;235;(11,13);;<0,0,0,0,0,0>
24;241;(8,16);;<0,0,0,0,0,0>
24;248;(5,18);;<0,0,0,0,0,0>
24;258;(8,18);;<0,0,0,0,0,0>
24;261;(9,15);;<0,0,0,0,0,0>
